Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxEEmfHL8NKspJxAo14AaABAg,@thedepression950,mark you gona play the new chapter of poppy playtime?,2025-02-06T15:52:22Z,0,0
Ugzl986e8UKKv3VNj8d4AaABAg,@112Sephiroth,1:35 It almost sounds like Mark is trying to say finnish word ''Mitä'' all over again :D Mitä means what.,2025-02-06T15:51:39Z,0,0
UgyaGLyjEfQ9NnJ_7_R4AaABAg,@videofan77,I sometimes get that letters and symbols thing when I wake up too but only when I'm still in sleep paralysis just coming out of it..,2025-02-06T15:41:04Z,0,0
UgyflEHm3QMZbJXcEX14AaABAg,@wesleycolvin7158,"I'm sure it's been said, but that is a VERY strange game.",2025-02-06T15:39:18Z,0,0
UgzBFd5m6Ce6OtvuPBV4AaABAg,@Sayan-x7n,"Yes, finally the mīsīdè",2025-02-06T15:34:07Z,0,0
Ugyx-3gs0Arbu21CsNF4AaABAg,@HEYGUYS12i,Can u pls pls play poppy playtime chapter 4,2025-02-06T15:32:17Z,2,0
UgyytaNuU3e6LWXrf7V4AaABAg,@corieli9192,@Markiplier I'm trying to work here. I'm gonna need you to read all dialogue parts. K thanks.,2025-02-06T15:31:35Z,1,0
UgyWW1CWE2fwWCD16HR4AaABAg,@xSima,Where is poppy playtime chapter 4?,2025-02-06T15:29:35Z,0,0
UgwHz7gvBXlwrE1jMGx4AaABAg,@dylanlanci7739,Mark play poppy playtime chapter 4,2025-02-06T15:27:20Z,0,0
UgwkwGZzg11ERPqb-s94AaABAg,@elishedaberg1274,Top comment is gay,2025-02-06T15:26:11Z,0,0
UgwfZa3RQRGRCDjput54AaABAg,@strawberrymilkshake2789,Mark still not knowing *how to pronounce MiSide* 3 parts into the game cracks me up,2025-02-06T15:25:46Z,2,0
UgxbfKEs6lLcxjw7Qst4AaABAg,@_KI7A,Mark show a really good persistence on Mitas.,2025-02-06T15:25:05Z,1,0
UgwSW1pqEbpgHRStNZp4AaABAg,@notjacqui,Mark… that may be visual snow lol,2025-02-06T15:19:56Z,0,0
UgwPclQd7xllXbCTY5J4AaABAg,@konayobanashi5939,"the light commit i see a rapid blur of numbers and symbols i don't understand, not letters but i do understand what you are talking about.",2025-02-06T15:18:55Z,0,0
UgzDH1s_EmJoDDTELLt4AaABAg,@Macmannycam,"Endoparasitic. Release part 3, Mark.",2025-02-06T15:16:44Z,0,0
