Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugz1JynnIwq-yp__gsR4AaABAg,@bokket3721,"Adam! My local bakery makes these sometimes but they always have walnuts (not my taste). As a result, I've tried to recreate these before but the complex recipes always tripped me up - I'm so excited to try your no-nonsense version :)",2025-08-15T02:23:16Z,0,0
UgxFGOK60z8-_Rq0mVR4AaABAg,@c3piano,I've been making these for about 25 years and really like them with walnuts. Also if your kitchen is warm then refrigerate the dough briefly. It thins out in the heat and the cookies will be thin.,2025-08-15T02:17:48Z,11,0
Ugx2cvQ9eUBnj9-yTFd4AaABAg,@HarryPiranha,Can these be made without the coffee?,2025-08-15T02:06:43Z,1,0
UgyZmPoaAF6N2h27Xc54AaABAg,@bluephreakr,Keep it creamy and dreamy!,2025-08-15T01:42:20Z,0,0
Ugwmlavb89Y73vKR_-54AaABAg,@markcruz8547,"Admist chaos and politics, I suddenly found myself in a cozy respite- One about chocolate chewy meringues.",2025-08-15T01:39:23Z,0,0
Ugz24ai_ny9mB8aLVnJ4AaABAg,@tomfoolery5844,"Best thing to do with these is to use the egg yolk for a more cakey texture, sandwich chocolate ganache between two of them, dip half into chocolate sauce, then refrigerate to harden the chocolate. Seriously the best cookie sandwich in existence. Much more delicious than macarons imo.",2025-08-15T01:36:35Z,99,0
UgyaB3pb1AuPW9f-_1V4AaABAg,@TheFiXNormal,Possible to swap out butter for coconut oil?,2025-08-15T01:24:30Z,0,0
Ugx6ARsLfU3OyBeKukJ4AaABAg,@PhoenixKincaid,For those of us who don't like coffee.  I can always taste the coffee in the recipe.,2025-08-15T01:17:12Z,40,3
UgzehlvNmLQno5JQiBZ4AaABAg,@diegoparga9324,A kitchen scale? Grams? Who made this Ragusea video?,2025-08-15T01:09:31Z,0,0
UgyQVba8hnZTQan6nXZ4AaABAg,@KovKov,Perfect timing for my rheumatologist to tell me to go gluten free,2025-08-15T01:09:01Z,0,0
UgzfpjdAQyTPaLOnEXV4AaABAg,@lucaslepesteur7846,"Just to point out you don't need a double boiler for swiss meringue, you can set your burner the lowest and just mix until the sugar is dissolved. Just keep scraping the bottom of the pan with the spatula so the egg whites don't curdle.

Same with chocolate, just mix it scraping the bottom to not let it burn.

I always do this way for my lemon pies because swiss meringue can be frozen and stay put for a few days, while french meringue like what is done in the video will deflate and get watery sooner thats why you bake them in the oven.",2025-08-15T01:07:21Z,0,0
UgyWqjI7_mlaACAma7R4AaABAg,@rs20894,"I'm a little bit disappointed that you didn't scream NNNNO this time, but I'm still very pleased with this recipe.",2025-08-15T01:06:43Z,0,0
