Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzdTSymToqhTjrYpv94AaABAg,@enchantedluke,did wildcat end up getting the xp or what?,2024-12-11T22:15:34Z,0,0
Ugzh4gUvEw-sKHNmLXp4AaABAg,@kasircore8252,Fortnite ballistic??,2024-12-11T21:54:53Z,0,0
Ugy2t3-QnejHk7vjiYp4AaABAg,@thegoosedaddy5753,i think this is themost fun vanoss has had playing  zombies in a long time,2024-12-11T21:53:03Z,2,0
UgyHuxk2_s2OxernHJ94AaABAg,@Jeremiah-pb8gi,there is a new GTA 5 dlc,2024-12-11T21:45:57Z,0,0
UgzOek1PYKHOxEmhKlB4AaABAg,@_KaiTheGamer_,"Marcel's Black Magic Spell caught me so off guard LMFAO

Edit: Hawk Dookie meet Shart Pooah",2024-12-11T21:40:34Z,0,0
UgwHN7yzDKprf28yWVJ4AaABAg,@highoutlaw_-,Will you ever play silent hill 2,2024-12-11T21:37:01Z,0,0
UgzSQKfsOI5s4Uju_pV4AaABAg,@matttrudeau8186,Man I actually missed moo,2024-12-11T21:35:31Z,0,0
Ugw6YIrO3dGw8t0VbiR4AaABAg,@darkabyssalwolf416,Ooooof anyone here on 2077?,2024-12-11T21:31:44Z,0,1
Ugx7h8mRRdFIl0qOWgx4AaABAg,@darkhorsedanmobile,Moooooo glad he was back in this,2024-12-11T21:30:01Z,0,0
UgxqmnqucE56YA6cT2x4AaABAg,@fell4milkman,BasicallyIBuyDoors is my favorite youtuber,2024-12-11T21:15:35Z,0,0
Ugzw6LkT8PZaG9A6xcx4AaABAg,@kaziirai7726,BasicallyIBuyDorz,2024-12-11T21:02:38Z,0,0
Ugy1peq4DvovCXH2xsZ4AaABAg,@bearfigs,the way i sat up when i realised that moo was MOO !! lovely to see him back<3,2024-12-11T20:54:44Z,0,0
Ugxe_IvQWojz1t0pfU94AaABAg,@LH7_Legendan,"""Hawk A Dookie, Sh*t On that Thang' ""
Amazing 😆",2024-12-11T20:44:21Z,0,0
