Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzDJWYqt0h7uHotzcJ4AaABAg,@AlbeGriffin-bu4yb,5 minutes ago why am I early 😂,2025-03-15T18:10:06Z,0,0,en
Ugy7aa_oeRK_lOZUhhR4AaABAg,@Onions6724,You can make hanging sighs with stripped logs and chains,2025-03-15T18:10:02Z,0,0,en
UgxToPuoeaHXmR8yaF54AaABAg,@technologicalTIM,lets go new Minecraft world video!,2025-03-15T18:09:47Z,2,0,en
UgxOCjPTqtQmWFJRENB4AaABAg,@Memessssss,🤣,2025-03-15T18:09:43Z,0,0,Other
Ugzr7bg81G61k4HE2ll4AaABAg,@RahimAhmed-us1jr,5 minutes and this guy is still a legend,2025-03-15T18:09:40Z,0,0,en
UgyS-WRQ9Nhnq5sVbOB4AaABAg,@Froglorddareal,I feel sad and happy I don’t know what to think,2025-03-15T18:09:35Z,1,0,en
Ugzz_I84DVJOuP0GqoJ4AaABAg,@Not_J444,Huh,2025-03-15T18:09:21Z,0,0,Other
Ugzku4JQKOFhna0A1rd4AaABAg,@itsjustgabiiii,3:47 dan and adhd is a very nice friendship with the minecraft series,2025-03-15T18:09:14Z,185,5,en
UgyzAhsg1-zopwCe47d4AaABAg,@notnico1010,4 minutes ago why am i so early,2025-03-15T18:09:03Z,0,0,en
UgxuaUxuS20I4F4LCcZ4AaABAg,@Whatgoingdab123,Dan is the typa guy to jump off a building after betting someone that he would live and secretly bringing a undying totem thinking it will revive him,2025-03-15T18:09:02Z,1,1,en
UgwkCVrZqbkrBh7-Kkl4AaABAg,@LiL_Hehe,Dan you’ve been my favorite YouTuber for 9ish years Thank you:),2025-03-15T18:09:00Z,0,0,en
Ugw0EkNHmopJfjNG3Rd4AaABAg,@theblade5615,"If I had a nickel for every time Dan made a mistake in his Minecraft world...

I would be an American.",2025-03-15T18:08:59Z,0,0,en
UgzBh4Jzqn70-2Lp36d4AaABAg,@Yuzoゆう,DAN THIS IS THE EARLIEST IVE BEEN! 🎉🎉,2025-03-15T18:08:58Z,0,0,en
Ugw3i6Y5w1QpbnU7eiJ4AaABAg,@adriendeaner8163,Dan my intergrated Minecraft isn’t working:(,2025-03-15T18:08:52Z,0,0,en
UgwdgQnYFgjALvX005V4AaABAg,@osc1617,under five hours anyone?,2025-03-15T18:08:52Z,0,0,en
UgyHC2px20DXOdjaiYZ4AaABAg,@yomansam,Dan did you forehead get bigger by any chance?,2025-03-15T18:08:47Z,0,0,en
UgxtDoJUe7f2e9Lk0ix4AaABAg,@mdmohsinuddin9130,Under 10 mins,2025-03-15T18:08:41Z,0,0,Other
Ugy9ZuibyJTduLkONrt4AaABAg,@Wsp1275,Rott look for roooott,2025-03-15T18:08:33Z,0,0,en
UgwxnARvMG8TdneaRQB4AaABAg,@haishalinkz3121,Oh wow early,2025-03-15T18:08:13Z,0,0,en
UgxFYPk4Ki8IWQMF7rJ4AaABAg,@randomsse5262,"I always look forward to these videos, and I always hope to see a new video when I open YouTube. Thanks for still uploading these videos. I really do appreciate it. YOU'RE THE BEST!!!",2025-03-15T18:08:10Z,0,0,en
UgzzQmdceqaO1p_CdCB4AaABAg,@kalthepal15,I LOVE U DANNN UR MY WHOLE CHILDHOOODDD,2025-03-15T18:07:51Z,0,0,en
