Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugw6gpaDbeQ7ZP-Citx4AaABAg,@p00rstr94,"when i wore my bandana like mark 2 years ago i thought it would look dope on him
and i was right",2025-03-18T20:30:26Z,1,0,en
Ugx9dSV_DzbduY43GTt4AaABAg,@faner255,11:09  say that again...,2025-03-18T20:30:24Z,77,14,Other
UgwZqq1sB1m1ql0_IP94AaABAg,@Rylanscosplays,BEEN WAITING FOR THIS ONE!!!,2025-03-18T20:30:23Z,1,0,Other
Ugxmt1pHCMOp5mMcXNB4AaABAg,@stephaniecharles5831,Android looking ass 😭,2025-03-18T20:30:23Z,1,0,Other
UgzaOIyVU68kBtGWv8p4AaABAg,@WolfonMars1,That avatar or character for Ethan is exactly how I picture Ethan should look like IRL.,2025-03-18T20:30:01Z,2,0,en
UgwpWvu9Z9nen0-1rlt4AaABAg,@Ashstreamm,THE DUO IS BACKKKK!!,2025-03-18T20:29:56Z,0,0,en
UgygYETs6BHcZCWw-ux4AaABAg,@DisAnEgg,Bro's character idle is the android logo 🗿,2025-03-18T20:29:46Z,0,0,en
UgxPzmniPmO7JCEY8Xt4AaABAg,@Beansofficial544,Hi,2025-03-18T20:29:45Z,0,0,Other
UgzkQg67dyeOAXNjS614AaABAg,@okamimcegg,"Mark and Ethan collab, yippieee!",2025-03-18T20:29:25Z,0,0,en
UgwtIMT78emwWiqYCyp4AaABAg,@silthzear6440,"I expected with just Bob and Wade, but jokes on me, it's Mark and Ethan",2025-03-18T20:29:21Z,0,0,en
UgyHgfkisWtwdZkll_54AaABAg,@bumbroth,Farts Cutely,2025-03-18T20:29:07Z,0,0,en
UgxSNsDyt06ZEhEoMUJ4AaABAg,@simrynsodhi802,Mark falling off instead of actually brawling each other is just the most Markiplier thing.,2025-03-18T20:29:05Z,1,0,en
Ugyy9Q8yqgJWAZwOtRd4AaABAg,@BlueCatarex,unus annus 2 REAL,2025-03-18T20:29:03Z,0,0,Other
UgzXzJkRaEk3IOKip4N4AaABAg,@coffeeninja8784,17:12 Ethan on his back struggling helplessly like a baby turtle is the best thing I've seen 🤣,2025-03-18T20:28:58Z,1784,2,en
UgxHyYBVXXpsMyMag8N4AaABAg,@derekspecht6323,Unus…..annus,2025-03-18T20:28:56Z,0,0,Other
UgxxdfoMOreULU8OJzd4AaABAg,@VicioTHEdriver,Well that's a partner in crime i haven't seen in a while!,2025-03-18T20:28:56Z,0,0,en
UgwvJWsUayDbPhAAYVN4AaABAg,@VinnsCozyCabin,good to know mark still talks to Ethan,2025-03-18T20:28:54Z,1,0,en
UgxWCEKvvXL98rd1Dx94AaABAg,@bluestar3144,"Correct Mark, it is not stealing. Its repossession of unnecessary items.",2025-03-18T20:28:51Z,0,0,en
Ugw1W7Yllh_-iWkmvdh4AaABAg,@Srisauccha,"YES you heard my plea, now i can have lunch, and yay Eef!!",2025-03-18T20:28:48Z,0,0,en
UgxUTp2oQraziUfVE5J4AaABAg,@arcmanat5540,THEYRE BACK,2025-03-18T20:28:45Z,0,0,Other
UgzNgylLDfGiZPDq3b54AaABAg,@FlubberGamer,"I’d like to see this game with Ethan, wade, and Bob. I miss just mark and Ethan videos, but this game seems like the perfect match for their humor and chemistry(especially if mark and Ethan have to “teach” Bob and wade because that would be hilarious too).",2025-03-18T20:28:44Z,1,0,en
UgyCE4GJVWqzmab0dPl4AaABAg,@ImAPotato-,Omg mark and Ethan together!,2025-03-18T20:28:39Z,0,0,en
UgyC1RBsre_Th9eMIGF4AaABAg,@marhar1722,"3:35 “THE WHAT OF ‘87?!?!”
The alarm in his voice made me cackle I love these two",2025-03-18T20:28:33Z,15,0,en
UgwDxQcryZFhscbhuCB4AaABAg,@ToruD-DRAGON8000,❗🤔,2025-03-18T20:28:30Z,0,0,Other
UgyPalf8Pjuaz6PqkTx4AaABAg,@rottensnails0,I’ve been waiting for mark to play repo since it came out 😂,2025-03-18T20:28:27Z,0,0,en
UgxfNdNEgkjk9LWuFlR4AaABAg,@com1t596,4:35 87,2025-03-18T20:28:15Z,0,0,Other
UgxpLCD7Af3xBi7dlOF4AaABAg,@Aricommando420,Ethan's voice cutting off is making me go crazy,2025-03-18T20:28:14Z,3,0,en
UgyS85d-JFMui8I280B4AaABAg,@funnyname2518,That little robot PERFECTLY encapsulates Ethans entire personality 😭,2025-03-18T20:28:14Z,7252,15,en
UgzgR-G9iCiXDZLzamx4AaABAg,@JEDrDoomChicago,Should get Wade and Bob into this amazing game,2025-03-18T20:28:10Z,1,0,en
UgznvNVdMxg8jM0PCm54AaABAg,@jayjayhm777,ETHAN AND MARK 🎉,2025-03-18T20:28:06Z,0,0,Other
UgzqW6EJHWF5U3kqCap4AaABAg,@AldenHoffman,I’m so happy to see them playing a game together again- I miss [REDACTED) so this is a nice treat.,2025-03-18T20:28:05Z,0,0,en
UgwqfkozBWU4sW4lspx4AaABAg,@SoloHarryxx,"My favorite English Class, so cool.",2025-03-18T20:28:04Z,0,0,en
UgyQ8q4il8iO5tbY-hF4AaABAg,@simrynsodhi802,"Mark: Our friendship is too strong to make us fight each other, right? 
Ethan: yep :) 
*Mark proceeds to grab a tranquilizer gun and fall off the map*",2025-03-18T20:27:55Z,25,0,en
UgwhQjHAkO6R95Y0cA14AaABAg,@sarahcooper6727,The BOYSSS! 🎉,2025-03-18T20:27:40Z,0,0,en
UgzazC36Gk5R9HwzQOx4AaABAg,@annak6238,EFF!!! I missed this duo!!! 😂😂,2025-03-18T20:27:38Z,0,0,en
Ugy6J7U4VaHDWac2bql4AaABAg,@BUTTERYSUPERTUBER,it’s always a joy to see these 2 together,2025-03-18T20:27:36Z,0,0,en
Ugx9NPFHPir_XAGOIPl4AaABAg,@lookatvischer,UNDER A DAY GANG👇,2025-03-18T20:27:26Z,0,0,Other
Ugy5mDJAl5qokrcaOE94AaABAg,@agonizingballs,E,2025-03-18T20:27:25Z,0,0,Other
UgzdBjwblJBYktM4UpB4AaABAg,@1808productions,How I have missed this duo,2025-03-18T20:27:22Z,0,0,en
UgxQjzsDPZ3ZgA3ATqF4AaABAg,@SketchAnalystk-j6z,"Let's gooooo, I've been waiting for Mark to play this!",2025-03-18T20:27:19Z,0,0,en
UgyG1FvF3LcAKHu9YYB4AaABAg,@cattmontalbano5398,Hi Ethan and mark ❤❤❤❤ love u both hugs,2025-03-18T20:27:17Z,1,0,en
UgzVJrvWmzqx4iM2eo94AaABAg,@numeric3052,"POSTED 15 MINUTES AGO?!?!?! I'm never this early lol, nice vid Mark",2025-03-18T20:27:03Z,0,0,en
