Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzT28Rpw0usOhWP0qJ4AaABAg,@Darkslide2AR-FE,I want to go to Guga's for hotpot.  Restaurants I've been to put you to buy more vegetables trying to get you to be filled up on the veggies so you don't eat too much meat in other words save more money instead of letting the customer get what they choose.,2025-10-04T10:05:55Z,0,0
UgxDftpHUY88fC0nh7N4AaABAg,@thomasmcandrew8822,Here I was expecting Lancashire Hotpot 🤣🫠,2025-10-03T15:25:43Z,0,0
UgwE3uII6-M5ulW9dVh4AaABAg,@rog4464,"Spicy hotpot is from Chongqing. Cantonese food doesn't feature spicy dishes, and in general, Cantonese people don't eat a lot of spicy food.",2025-10-03T15:12:39Z,0,0
Ugw-Vtkl86pJz3gdlnh4AaABAg,@marukchozt6744,We have white guys saying Asian foods have no flavors before GTA 6 💀,2025-10-03T09:32:23Z,0,0
Ugwnl88jpmGroYQfHPd4AaABAg,@dngvideoproduction6525,Leo is the best!!! Love the commentary! He should get a raise! He makes the videos so much more fun! 😃,2025-10-03T05:34:56Z,0,0
UgxR1TxWd7SdwH9h_W94AaABAg,@mistereye3694,How did you get yuzu? Supposed to be.... google it.,2025-10-03T02:57:26Z,0,0
UgzaAEC5DyXAE_M62fx4AaABAg,@workingknives,Hotpot is a million times better,2025-10-02T22:20:18Z,0,0
UgxiNvS4cIwIWLVJ_Hp4AaABAg,@krumfy7201,"bro you eat chinese hotpot with sauce too...
heres one that our family makes:
chopped garlic
chopped cilantro
sesame oil
peanut butter
doufuru (豆腐乳, its this salty marinated form of tofu I think)
all in a bowl and mix

For the more simple plain flavor one:
sesame oil
chopped garlic
doufuru",2025-10-02T19:23:22Z,0,0
UgySd0XHy87kywq3HKd4AaABAg,@BeefDelivery45,$1000 on 3 cuts of meat 😂😂😂 End times are near 4sure😂 🤦🏽‍♂️,2025-10-02T19:06:54Z,0,0
Ugwn1TZ9ildIhxarMCZ4AaABAg,,"Hey Guga, there are a lot of different types of hotpot in China, what you just had is the most popular type, but I bet that you have never heard of this one, and probably wont find it anywhere else except in China and Vietnam: Cow-Dung Hotpot. 
Its made from not-fully-digested cow bile and herbs from cow's stomach and intestine, have this very herby and a little of bitter after taste. Its a local delicacy, like durian, some people loves it, some cant stand it. 
If you really want to explore deep in hotpot, I strongly suggest you to try it!",2025-10-02T17:00:01Z,0,0
Ugz5u7mbpXrGfBspbsp4AaABAg,@betterthansmoshkinda,this is Zach Tech Tips brother on the right @ZTT,2025-10-02T07:35:21Z,0,0
UgzrGYMl9cKH7CMTD214AaABAg,@TheUncutGems,Easy tip: dunk some of that wagyu in your hotpot and get the best of both worlds - Friendly Neighborhood Asian,2025-10-02T02:37:32Z,0,0
UgwoYCUaxE0T6J2XQ5p4AaABAg,@vipervenom2109,Guga should try eat it with tom yum soup,2025-10-01T20:21:11Z,0,0
UgyOd56w5KsFiruAG_Z4AaABAg,@cgm_rdgdl,"Then there's Fondue bourguignonne (French dish). Basically the same thing, except it's oil and not broth.",2025-10-01T14:44:24Z,0,0
Ugx9oSMzz5PV07A5lbt4AaABAg,@eastvancoolie3225,your chinese hotpot broth is made better then the chinese americans i kno lol,2025-10-01T14:33:12Z,0,0
Ugzk-24z8c54PYy3ZJp4AaABAg,@fv5475-c7u,"First day of asking you to try beef dishes around the world. This is personal but I would include Bo Ne (Vietnamese Sizzling Steak), so delicious!",2025-10-01T13:01:39Z,0,0
UgzetVybCLvpPcel9Jd4AaABAg,@TravisHobbs-u9m,The best beef is Texas Waygu.,2025-10-01T11:26:40Z,0,1
UgyCvwulOXTzzn9VUYR4AaABAg,@ẞLe55,"Very nice Brazilian. Still my number one chef = Guga. Why not uncle roger, yeah he is a nice chef too.",2025-10-01T09:46:55Z,1,0
Ugy5YhJWUrE7MlVy0zR4AaABAg,@josh_who_what,I actually prefer hotpot over korean bbq,2025-10-01T04:29:18Z,0,0
UgzTo8It8exdrI8Uc2Z4AaABAg,@jelly8621,mmm how many times you sneeze when you cook the hotpot xd,2025-10-01T03:59:35Z,0,0
UgyUcON1_uN21_TCYFN4AaABAg,@lindsaygreen5102,Did you use gutter oil for hotpot,2025-10-01T02:30:47Z,0,0
UgxDyc0YxYi31CQIaUx4AaABAg,@rtyrsson,"I like all sorts of Asian foods and I enjoy both hotpot and shabu-shabu. But, by father will find this gratifying as he doesn't really go for Japanese food. It isn't that he dislikes it, he just says it's bland by comparison to Chinese, Thai, Vietnamese, or Korean, You seem to have confirmed that for him.",2025-09-30T22:44:45Z,0,0
UgxHnRzDyCq5R_QPPcN4AaABAg,@Covertghost,guga getting a lot more comfortable with spicy stuff,2025-09-30T17:56:04Z,0,0
UgwA3Nd5wIU-E_kLyLp4AaABAg,@ainley8448,Next time try the shabu Shbu  balls in Philippines.,2025-09-30T17:08:53Z,0,0
UgwfKQ6zHwLQqretYQ14AaABAg,@UltimateShadow1936,So fondue with extra steps 😂😂😂,2025-09-30T16:52:36Z,1,0
UgwhoXrqt9rWxCaTxG14AaABAg,@Bojo1004,非常傻子一样的火锅测评，三个白皮住在一个自己做的中国菜，而没有任何中国人告诉你如何吃火锅来评价一个火锅，that's really interesting，and it's that's why the america like to teach other culture how to be They are.,2025-09-30T14:56:56Z,0,0
UgxkKtIe32rBzdgldHt4AaABAg,@ethankang9040,Honestly I feel Chinese hotpot is very under or misrepresented and you have some ignorance,2025-09-30T11:08:46Z,0,0
UgysBnUuEzOsFYh73IJ4AaABAg,@trym2121,"Japanese Shabu Shabu is  heavenly when you finish eating, the broth packs tons of meat and vegetable juice. You pour the broth to some rice and eat that... Yum yum",2025-09-30T10:53:31Z,0,0
Ugwq4NiBiIxW3sDEaHp4AaABAg,@Suurnage,"Ain't no way the man says enough talking, its time to start eating and puts the Ads on 🤔",2025-09-30T10:38:06Z,0,0
UgwJE29FE5_2ARZvpl14AaABAg,@nissadragon3493,"Hey Guga! I had a genuine question for you I'd love to learn about, I'm still getting into cooking but I really love my steaks. So I was wondering if you could show how to use a grill pan please?
I live in a apartment where we cant have grills, smokers, etc... and they won't provide some for safety reasons. Hope maybe I can see something like this in the future!!! 😁😁",2025-09-30T09:14:13Z,0,0
UgyYOxwez1t_KKFqrHZ4AaABAg,@M-Random,why don't you try dip the wagyu on the hotpot?,2025-09-30T05:53:22Z,0,0
UgwHP38c-FbVksFyg9d4AaABAg,@TheLatinacowgirl,"Also, those are not chopsticks. They look like tongs. I had to do a double take when I saw it. Lol just thin like tongs. Where can I get them?",2025-09-30T03:47:41Z,0,0
UgyZIPTwEwX7MZ__aCh4AaABAg,@TheLatinacowgirl,How thin should the meats be cut? We have an awesome butcher shop in my town. I'm down for some hotpot/shabushabu. I wemt on a hotpot bender youtube/tiktok vid for a while. I would love to experience it myself.,2025-09-30T03:42:50Z,0,0
UgzMCnSIIZ39ZHd42Ax4AaABAg,@eludethis,Guga you are missing raw egg yokes to dip the meat in after the broth bath.,2025-09-30T03:19:07Z,0,0
UgxRNKj5PzUgW-R4_ft4AaABAg,@the48,Do a steak in chocolate milk then a steak in apple cider then a steak in egg nog hit it with a sweet side dish,2025-09-29T21:56:19Z,0,0
UgxMSzYmLsIyVotuTtZ4AaABAg,@masongeiman3604,Have you ever done a steak submerged in creame cheese?,2025-09-29T20:23:40Z,0,0
Ugw5QNJZsmoCLJ1LGb14AaABAg,@HalG-o3z,"Steak ‘n Shake sells beef tallow, do a review on their price and worthiness against competitors. Could be a convenient vs more effort into sourcing and what’s worth it with price variable. I dunno there’s something there for sure.",2025-09-29T19:41:03Z,0,0
UgwMjs7-w_Rj8u4sGSx4AaABAg,@Beef1188,The chinese cut their hotpot meat even thinner.,2025-09-29T19:03:54Z,0,0
UgwyvHH18Pa_byn83m54AaABAg,@windrunnerdragon,"Guga, I’d love you to try dry-aging wagyu in caviar. Start low and go up to Golden Osteria.",2025-09-29T16:35:57Z,0,0
UgyfeRPz4p906EydenJ4AaABAg,@LesterFong-jr2qr,Uncle Roger need to review this,2025-09-29T14:49:06Z,1,0
Ugy3AtbqRYmt2IXKn_d4AaABAg,@Upomapagolsagolmohisgoru,I just know I would love the Chinese hotpot,2025-09-29T14:29:06Z,0,0
UgzthA86f0lPuYdg8Rt4AaABAg,@Mei_L,I think there should've been someone who's japanese and someone who's chinese to make this more accurate,2025-09-29T11:56:40Z,0,0
Ugyma-aI5_hzAqFv4yZ4AaABAg,@arthur4qq,Hong Kong style hotpot much better than tasteless but pricey shabu shabu.  Challenge me if you don’t agree 😂,2025-09-29T11:50:04Z,0,0
UgznAa1xGGyrsV456AJ4AaABAg,@achillesarmstrong9639,"It is frankly unfair to say this is Chinese hotpot versus Japanese shabushabu, because almost every province has its own unique variety of hotpot. In this video it is just hotpot in Shichuan province. You should also try some Chaoshan hotpot which is famous for its taste of beef. And it is quite similar to shabushabu also.",2025-09-29T11:18:42Z,0,0
UgwBRSRfvkjKqjbYZn14AaABAg,@lostboypokemon213,"Man the fake background, the mr beast style of editing, throws me out of what im even watching. No hate all LOVE just my take",2025-09-29T09:05:03Z,0,0
UgwOQy-VlvlTrdo9f_V4AaABAg,@chenbrian5238,"Big thumbs up for how Guga makes the Sichuan-style hotpot soup base, the whole process is so traditional and authetic. Way to go.",2025-09-29T08:54:18Z,4,0
UgyghQYMLTS4CB6rGId4AaABAg,@VlogsWithTiga,Hotpot is always the best. I crave it everyday!!! 很好吃！,2025-09-29T08:53:39Z,0,0
UgyOWOr_u8YBCyFn2tB4AaABAg,@adaelion3772,"It was completely unfair. All top quality meats for Japan, but very little flavor. The price difference between the two was at least 20×. I was more interested in a genuine comparison of the same meats in different hotpots unique to each country.",2025-09-29T08:01:04Z,0,0
UgwC4JWbR6wPmGkApfx4AaABAg,@djsavoy4760,"4:01    I thought that was mayonnaise at first, I was so confused 😂",2025-09-29T05:02:12Z,1,0
Ugx64tH7xfZt-DJY0_V4AaABAg,@Grilluj_Gotuj_Testuj,"What a beautifully set table👌, my mouth is watering! In Poland it’s hard to get such nice meat, I’d love to make something like this myself one day 👍",2025-09-29T04:32:27Z,1,0
UgyM9GsrXcET4mbaIMV4AaABAg,@cocoworldwideoriginal998,Schezuan pepper corn is goated. So unique in taste. That numbing feeling is addictive.,2025-09-29T01:09:39Z,0,0
UgxUAMuDPJ4-HPbLJIR4AaABAg,@zipengcheng2878,"It's absurd that westerners only represent Chinese hotpot with Chongqing (South West) style that highlights on its heavy chili oil and peppers. But for most other regions people just have their own way of hotpot, in favor of regional food and tastes. Beijing (North) hotpot is fresh lamb in clear broth with sesame paste & chive flower paste, Chaoshan (South East) hotpot is freshly cut beef in beef broth with Shacha sauce & diced celery, Shandong (North East) hotpot is seafood in clear broth with soy sauce and Guizhou (South West) hotpot is beef in sour fermented tomatoes/rice soup with chili sauce. Chinese hotpot has variety of flavors and food choices, not everything about it is chili and oil",2025-09-28T22:06:36Z,134,18
UgzgbX7IFaxSbfgGUNl4AaABAg,@zoeyyue,"Please don't call it guchukaro spicy mix, because it's not Korean and totally different, but of course if you really used Korean spicy mix and then it's not Chinese hotpot 😊",2025-09-28T21:55:20Z,0,0
UgylorAubg_3Tnw4L0h4AaABAg,@Vaping_Ghost,It would be interesting to have a video with the top 10 or top 15 of the best side dishes.,2025-09-28T21:37:42Z,0,0
UgyTidpRf1NIWpnjRGN4AaABAg,@SNO-Horn-King,"Earlier today I wanted to cook a New York strip steak, but when I was preparing the steak I left the room to go to the bathroom, when I returned I found my Dad in the room trying to take my steak, and say I had put too much salt on it, and that I was wrong. But the method I was going to use to cook the steak was Guga's pan-sear basting method, which my Dad said was a fake, made-up recipe that doesn't actually work. Surprise, I go back to my room disappointed, hoping he would change his mind before he tries to cook the steak as he thinks is ""correct"", but as expected he overcooked the steak and it turned out terrible and chewy and his excuse is that he'll let me cook steaks once the price goes down. I'm never going to get a chance to cook a steak without someone thinking Guga is wrong, or overrated.😢",2025-09-28T21:19:30Z,0,0
UgwlcIADxNNfwQ4wPy94AaABAg,@devonboy3410,I reckon a Ghee dry-aged steak would be nice,2025-09-28T19:29:05Z,0,0
UgyBhS3iwvnjMhN0j0R4AaABAg,@christophernoble76,when the says gentlemen always makes me laugh,2025-09-28T19:23:53Z,0,0
UgyAkFg5vu47PrfiX4B4AaABAg,@JamesThomas-jf3eq,"Idea for guga, when it comes breakfast meat wise bacon is the undisputed champion. Like butter bacon makes everything better, but is pork the best bacon? 

 is there another animal that can be a better made into bacon then pig?

I suggest the every animal bacon competition",2025-09-28T18:42:49Z,0,0
UgxwSVSZbSb9d1_D-514AaABAg,@droptopp3479,"Great video but both the japanese and chinese hotpots are just the basics. Its not the full experience of going to an actual resturant so for those wondering if youll like it, just go try it out at a resturant. The menus are pretty huge",2025-09-28T17:36:19Z,0,0
Ugws61Ed4yhYucomgA54AaABAg,@alchemistjeff,"I prefer Teochew hotpot or the Cantonese one, rather than the Sichuan one.",2025-09-28T15:51:04Z,0,0
