Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgyqpOUSddBVnH4JIaB4AaABAg,@nicoleboudreau4627,There's not enough tums in the world to face the repercussions of those nachos,2025-05-29T06:06:49Z,0,0
UgxIPrKpmoq-FGLuSFt4AaABAg,@davebarneveld5463,Offends every Australian and New Zealander ever with the sliced bread call,2025-05-29T05:59:20Z,0,0
Ugz9yH_7rM2MP02g7yx4AaABAg,@KarenCurr,I want to try all of these!!! 🌭,2025-05-29T05:59:12Z,0,0
UgzChIC1gtbQoj0yugF4AaABAg,@deeptill6735,Love your videos but ketchup should never touch a hotdog...and where did you get that flame thrower???,2025-05-29T05:34:05Z,0,0
UgzwvJd88V6XMTVD8ZJ4AaABAg,@rossikc,I feel like we kinda crossed that line with the last one,2025-05-29T05:15:46Z,0,0
UgxIgQWFFRvPc049IWh4AaABAg,@synclairvowels4329,Please stop shaking the food and utensils,2025-05-29T05:07:01Z,0,0
UgyNp_-0YpFJoFVbhnV4AaABAg,@jayhawk2001,Babish you just dont miss!! This made me laugh so hard,2025-05-29T05:05:32Z,0,0
UgznPpp6_S5MTP7q2Hd4AaABAg,@Mystery13x,HOT TAKE: hot dogs/brats in a slice of bread are FAR SUPERIOR than buns.,2025-05-29T05:04:21Z,0,0
Ugw6dhrErXubEoCnghB4AaABAg,@A_Dopamine_Molecule,"I needed that, thanks... Don't get me wrong, I'm never gonna make any of this, but that was a lot of fun to watch 😊",2025-05-29T04:57:59Z,0,0
UgxMMz2Z7sdXAbpMTZx4AaABAg,@ianlindstrom2019,"Make a spicier version of the hot dog chili chili dog, and call it the ""Hot Dog Chili Chili Dog - Hot"".",2025-05-29T04:57:02Z,1,0
UgwOg6ECZEiMzsUk8XF4AaABAg,@lastexile0543,This is the most unhinged episode I've ever seen. And I'm all for it.,2025-05-29T04:39:17Z,0,0
UgyNuApDZwloviRKY8t4AaABAg,@BabyMakR,3:25 This is best done with Bratwurst.,2025-05-29T04:37:41Z,0,0
UgzatUc3WAl92Nb5vhN4AaABAg,@Artista_Frustrado,Andrew wants the Flamethrower! Andrew wants the WHAT?!,2025-05-29T04:36:27Z,0,0
Ugyxv76q_0rOvAqrXuB4AaABAg,@PhysicsGamer,"The fried cheddar roll/coating/wrap/whatever you want to call it is genius! I'll have to remember that one. I'm genuinely kind of surprised it worked, and it looked delicious!",2025-05-29T04:34:57Z,0,0
UgzJABVQJTBqXg039FF4AaABAg,@BabyMakR,"15 seconds in, if Sheldon's mum's hotdog spaghetti isn't in this...",2025-05-29T04:33:39Z,0,0
UgwZHb90oG_LjQ6rr814AaABAg,@karlmoeglein3925,Lean into the whimsy Babish,2025-05-29T04:32:12Z,0,0
UgzmBXWRh0a5cBaFZ914AaABAg,@godalseif,i am judging and i am not forgiving and thats how i want to live,2025-05-29T04:28:38Z,0,0
UgzKoC4bGcGsO9mkesp4AaABAg,@GreyzzzNYC,How do you keep the chopsticks from burning on the BBQ grill when using it as a skewer?,2025-05-29T04:25:43Z,0,1
Ugz7ob66-Hu_WHVidcJ4AaABAg,@archangel_2112,"Shout out to Walter's in Mamaroneck, masters of the butterfly",2025-05-29T04:17:11Z,0,0
Ugxq1LLWWqDuwlgtcaF4AaABAg,@rileystar86,I also wished I got to try the Pizza Hut hot dog pizza thing where the crust was was hotdog,2025-05-29T04:04:53Z,0,0
