Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxGYIjrWtMIJ-UBYDl4AaABAg,@JustWatchingVideo56,Man got spanked for croissant,2025-02-12T17:59:35Z,0,0
UgyHSy6_IEq7j8XZBgl4AaABAg,@nufantbsnofx,Missed out on Carton and Mamiche.  Carton was my favorite in Paris,2025-02-11T06:38:20Z,0,0
UgxGQsM0TJXXEHDe_HZ4AaABAg,@javiertineo3084,Biggest takeaway from this video. The French have a word for mid afternoon snack “le gouter” I’m using it,2025-02-10T17:05:47Z,2,0
UgwNuExAIUbqJlC5xa14AaABAg,@DarthTyrannus64,I think this just reveals that traditional croissants are just boring (but still tasty),2025-02-04T11:16:33Z,0,0
Ugy4a_pTLZMYY3HO5M54AaABAg,@gabrieladelsolp,LOVE THIS!! Thank you Joshua for such an amazing content! Cant wait to one day plan my day in Paris based about your video!,2025-02-01T16:33:59Z,0,0
Ugw-fN28EUNAHmoYMBl4AaABAg,@campbellcorpse1,I like how he went from saying wrong at the start to saying it the same as the expert as the video goes on.,2025-01-30T21:26:28Z,0,0
UgxgYSMS6S4cfjuqty54AaABAg,@SpencerYonce,"The best croissant in France is about 30 minutes from Douvres la Délivrande, from a place called Maison du pain. Trust me, it's the best of all time.",2025-01-30T15:49:52Z,0,0
UgyFc0ZfiUcgoM07kvV4AaABAg,@camillaor,The best croissant I’ve ever tried was in Norway🇳🇴,2025-01-29T19:31:30Z,0,0
UgzwDSYJUlhlSSSJwGJ4AaABAg,@漂亮-xrice,The French knows croissant!,2025-01-29T15:20:53Z,0,0
UgxaR4_HkCEp6hD6WVN4AaABAg,@lukas6485,9:21 you could have taken those 2 seconds to look up where Vienna is located instead of placing a random dot somewhere in Austria,2025-01-28T14:32:45Z,0,0
UgxVLqHz24zUiqlLfDZ4AaABAg,@prettypurplepicklez,You need to try a Lune croissant in Australia.,2025-01-28T03:29:44Z,0,0
UgzbtdSVWZdGo68KvaJ4AaABAg,@lisaa8795,"25:40 It's a gimmick! Everything has chocolate chip cookie dough now. But in Paris? No thanks. The Raspberry and Pretzel reinventions should not have been edged out by the cookie, sorry.",2025-01-27T08:59:43Z,0,0
Ugwvw_5aNTXtoCyRC3J4AaABAg,@nataliabrunetti8710,Have you ever been to Arsicault in SF or B. Patisserie? They are the best in the country! You must try,2025-01-26T02:16:23Z,0,0
Ugy_rJotoOXL1V3Jnvt4AaABAg,@abr112010,YOOOO!!! YOU NEED TO RUN IT BACK WITH MEXICO’S BREAKFAST!!! BASE IT OFF THE FOOD NOT THE AVAILABILITY!!!!,2025-01-22T20:11:06Z,0,0
Ugwxl8CpKtrZxBlWGAt4AaABAg,@donoscar4803,"15:42 My guy, you might want to get an std checkup 😂",2025-01-22T19:16:50Z,0,0
UgwP1wfL5w66RSMjL-54AaABAg,@lb8384,Try the best Döner in Germany next. There are some very good spots in Berlin.,2025-01-22T15:18:18Z,0,0
Ugy3L2Rdq7xKYvyWym94AaABAg,@ivan.457,"Look at Medialunas from Argentina/uruguay/paraguay
They are better. Much tastier and filling",2025-01-21T21:23:29Z,0,0
Ugzb79Gotqjr-jggKNN4AaABAg,@AnnapolisGirly,I was surprised that I didn’t see the almond croissant but maybe that’s a Brooklyn thing.,2025-01-21T02:20:33Z,0,1
UgwXdNVP1cslRduUmzd4AaABAg,@LimitLess.Liss11,Will there be a best macaroon video ? 😊,2025-01-21T00:47:18Z,0,0
Ugwk7Z5Km_OViURdH-F4AaABAg,@allikirman2183,My go-to croissant when I’m in Paris is the French bastards👌👌,2025-01-20T22:20:39Z,0,0
UgwV9y3WBPnTLwti6294AaABAg,@Qubicle.,TIL the actual pronunciation of Croissant. thank you french lady.,2025-01-20T20:33:10Z,0,0
Ugylo8gWX6DMZ2JJZkx4AaABAg,@josuepacheco666,You need to try Ga 🇫🇷 french bakery croissant  👌 the best in usa,2025-01-19T21:34:23Z,0,0
UgzaVc0XrOCmVFO5tsl4AaABAg,@njr844,The pronunciation is horrific,2025-01-19T13:12:25Z,0,0
Ugz9AfrGaMo2_8lFtjF4AaABAg,@Komrav,Hearing the T on Croissant each time makes me wanna blow my ears off. Nice vid though,2025-01-19T12:42:14Z,0,0
UgwYf62gz_OBWd0K1I94AaABAg,@bookofthedeadinternet,i've always wanted to be spanked by a french baker ughhh,2025-01-19T12:42:01Z,0,0
UgzWjN71UUR_qOwPV-Z4AaABAg,@SuperArtie,"I agree that 10 is nearly unattainable, but I think it’s possible when you consider the type of food. I think you should consider “as far as this type of food goes…” and then things can get a 10.",2025-01-19T02:22:49Z,0,0
UgzOFEfsMP8-hhKGJNt4AaABAg,@kikhtsoklenidou9114,Can you do the same but with Gyros in Greece??,2025-01-17T12:46:48Z,0,0
