Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugyqk1ZXwQxGEAURTYh4AaABAg,@aelfgernon7729,This is similar to a cobbler recipie my family has.  But we just use frozen fruit and a pancake/baking mix in a slow cooker.,2025-08-02T19:24:15Z,0,0,en
UgyqwJuHOEkzn6YAiXZ4AaABAg,@Tonlah,I'm sure Lauren and her bulls enjoyed this lmfao,2025-08-02T18:19:47Z,1,0,en
UgxMR16bnKLdHuZVs4x4AaABAg,@jrockpriestess,That is not peach cobbler. It's cake,2025-08-02T16:16:25Z,0,0,en
UgxYR6iSD-iiRxyjIBV4AaABAg,@charleskramer1120,my wife does pretty much the same recipe except the batter goes in first and the peaches (must be cooled) go gently on top and then the magic of baking makes the batter rise up thru the peaches.  Love this dish.,2025-08-02T16:13:53Z,0,0,en
UgwRuieEOMZ017kALj14AaABAg,@ElsieWaltes,"Great recipe! Girls, only cook like this!",2025-08-02T12:14:05Z,0,0,en
Ugz3kK45KK0eYXjcWw54AaABAg,@dtorrey867,Did you buy millions of peaches? Peaches for you?,2025-08-02T12:06:43Z,0,0,en
Ugx7shMi_KyiQepxsJl4AaABAg,@oguzhanskb,1/5 ad/video ratio.. keep on you’ll reach %100 one day :),2025-08-02T10:36:17Z,0,0,en
UgzrkC0mbuKv7mpeq5B4AaABAg,@herbertzielinski8505,Why not bake this straight in the ovenproof pan you used for the peaches+syrup?,2025-08-02T09:52:41Z,0,0,en
UgxigPltCr_3gV4z-yZ4AaABAg,@Koala5617.,@DJPeachCobbler,2025-08-02T07:29:06Z,0,0,en
Ugy9muq4ALuRiu-Cgex4AaABAg,@andrewwebster13,Semi clings are always the first peaches he’s using freestone.,2025-08-02T01:23:34Z,0,0,en
UgwW3baX67noCSM0UEJ4AaABAg,@gabrielstarlight9003,"Why does everyone say “baby” all the time now?
Real question.",2025-08-01T23:08:47Z,1,0,en
UgwjRtTmGvfhkv2gjkN4AaABAg,@gffypopcorn123,"“A serving of cobbler is just a pile of stuff.”
My god, he’s so right.",2025-08-01T22:44:01Z,0,0,en
UgxgREZPsvPhCTSCXel4AaABAg,@Arienne,Ah yes. Fruit cobbler. The thing you mistakenly think is fruit crumble and then get very disappointed,2025-08-01T21:51:24Z,2,0,en
UgxbGYHPghVdoYdSB2p4AaABAg,@jrhattenstein,"you cant cut cling stone peaches like that, but granddaddy ate them like them.",2025-08-01T20:40:22Z,0,0,en
UgziHOx9f0j7XFyFHsh4AaABAg,@AnnaReed42,"My favorite cobbler recipe is one I got from one of my favorite vloggers, who showed her bona fide Texas mama making it. She called it ""Quickie Cobbler."" 1 stick of butter in the bottom of your baking dish, melting in the oven as it preheats to 350. Meanwhile mix up 1 cup flour (I usually make it GF with the King Arthur cup-for-cup), 1 cup sugar, 1.5 tsp baking powder, salt, and 1 cup of milk. Pour it into the hot butter, then spoon on canned or freshly sliced & mascerated peaches, along with some of the syrup/juice. Sprinkle the top with cinnamon and sugar and bake 40 minutes, until golden brown. The edges get wonderfully chewy and fried in the hot butter, and it's so easy to throw together and chuck it in the oven while everyone eats dinner.",2025-08-01T20:10:28Z,0,0,en
UgzWPrc4aJ4Rf5hJ8P94AaABAg,@Autumn_Clover,"huh, now i'm starting to wonder if my family is doing cobbler wrong in some way. it comes out more like you had a bunch of biscuits floating on fruit, not really cakey and definitely not mushy",2025-08-01T19:39:14Z,0,1,en
UgwZ22WD_P6glAEoZqh4AaABAg,@PaulaBean,"Another tip: Don't hold a knife in the hand you're putting a piece of food in your mouth - you could poke the knife in your eye. (Luckily you wear glasses, but you never know).",2025-08-01T18:39:10Z,0,0,en
Ugx4qESnCROByVKUHzB4AaABAg,@vincitblade3612,Someone send this to DJ Peach Cobbler!,2025-08-01T17:36:39Z,0,0,en
UgxfrZs82ihAD4arRq54AaABAg,@Chocobi._._.,yeah I definitely like them real fruity,2025-08-01T17:07:55Z,0,0,en
Ugz3_3D-9tFuJSmxi7l4AaABAg,@jg8575,Why no vanilla bean ice cream on top,2025-08-01T16:43:58Z,0,0,en
Ugz1zpFat7hZ0MbyWZd4AaABAg,@lukeo.6410,Can you do this but with apples???,2025-08-01T16:43:50Z,0,1,en
Ugy8MNQhKrUsKeWRSCh4AaABAg,@HemantKumar-ot3er,"0:27 Please, for heaven's sake, do not do this! Put the f***ing knife down before eating. This is dangerous as hell and one could accidentally stab oneself in the eye. It's irresponsible to show things like this to your viewers who may not be well-informed about kitchen safety.",2025-08-01T16:36:48Z,0,0,en
Ugyfz2Bj6PbehsQXaw14AaABAg,@DMSProduktions,"Millions of peaches, peaches for me, millions of peaches, peaches for free...",2025-08-01T15:04:57Z,0,0,en
UgzqvhqCUGAmLRjXIf14AaABAg,@DMSProduktions,Cobblers!,2025-08-01T15:04:12Z,0,0,Other
UgyIULpYmbib6VKBgcF4AaABAg,@DracoOmnia,Syrup cake😂,2025-08-01T14:49:19Z,0,0,Other
Ugzq64tc3gvs2OuwrAp4AaABAg,@zsill777,"Having also, an appreciation for fancy drinks, im glad someone finally found a suitable use for dekuypers liquers.",2025-08-01T13:29:42Z,0,0,en
Ugyw_XP8Gssuuid5jpN4AaABAg,@algot34,do a video on gnocci,2025-08-01T13:21:40Z,0,0,Other
UgxIiEilzsgv0WZrwip4AaABAg,@jameshamilton2480,CAN YOU COBLER PINEAPPLE?!,2025-08-01T11:30:43Z,0,0,Other
Ugwi4KvwZyPg6bvCG1Z4AaABAg,@stevef.8708,"You will never make peach cobbler in Japan. Trust me on this.

Well, unless you are made of money. 😅",2025-08-01T11:24:47Z,0,0,en
UgzHg0425ygsjNnM5Vh4AaABAg,@ABunchOfSpanners,PEESH COBLUR RECIPE GOOGLE,2025-08-01T10:42:51Z,0,0,en
UgzwuOKx-clPivrQUSd4AaABAg,@Smallpriest,Adam the way you cobble my peach is so tuff 😩💔🥀,2025-08-01T10:41:24Z,0,0,en
UgxsewUidnyghFt46RV4AaABAg,@BabyMakR,No juice all over my face? Where's the fun in that?!?,2025-08-01T10:35:45Z,0,0,en
UgxMnmx5Tb-4No8NzrV4AaABAg,@IridescenceDeep,mmm i should make cobbler,2025-08-01T10:11:05Z,0,0,da
UgxQyMpiTNOjlgIv7yR4AaABAg,@only_pps,I like squat cobbler 😅,2025-08-01T09:04:40Z,0,0,Other
UgwcQD0Cvi6P8n9Z18N4AaABAg,@audreyjoy578,Unrelated Lauren is really glowing lately,2025-08-01T09:01:04Z,0,0,en
Ugy3iA3JpNGgJK31tep4AaABAg,@Chichi-sl2mq,Just lovely. Definitely trying this for the kids. They asked me to make their lunchbox more interesting,2025-08-01T08:43:13Z,0,0,en
UgzGG56Usikiwq992o54AaABAg,@dreamof_me,I hope you make a crumble for your next dessert,2025-08-01T08:39:42Z,0,0,en
UgwriwwScQqGmjS16lh4AaABAg,@damie9412,Nice,2025-08-01T08:03:43Z,0,0,Other
UgxihVu70_gslazCkOR4AaABAg,@NikkiBdraws,I fully expected Peach Truck to be the video sponsor.,2025-08-01T07:39:45Z,0,0,en
Ugzk0YaGcMty4A1EHYh4AaABAg,@toughdough,better than mrs. dubois',2025-08-01T07:04:15Z,0,0,en
UgzIzUglFgSbKtmzWfx4AaABAg,@puppygirlposting,peach cobbler is supposed to be crunchy and chewy and stuff(why do i miss the public school cobbler?),2025-08-01T07:01:04Z,0,2,en
