Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgyGQURh1VzAj_-fPEp4AaABAg,@Jc501-yt7ze,"This game perfectly encompasses both sides of my personality, grotesque psychological horror and funny rat that tells puns.",2024-11-21T22:44:55Z,413,3
UgzqygyQT9TtbPu8la94AaABAg,@ratking8921,U gotta stop doing this to my ppl :(,2024-11-21T22:44:46Z,0,0
UgwxLRflb9UuWYBepSl4AaABAg,@ColderBrother98,5:11 that's courage the cowardly dogs house,2024-11-21T22:44:43Z,11,0
UgyfpjCAZrb9JAO6nz94AaABAg,@oVerdrive-pt5uk,"In the sewers, straight up ""shakin"" it, and by it, haha.. lets just say my rat",2024-11-21T22:44:40Z,0,0
UgzCoHURt3VY7qAJBXt4AaABAg,@kiminikiii,9:05 sounded like that one mean from that guy who got his cheese grater stolen 😭😭,2024-11-21T22:44:31Z,0,0
UgxCtR50yr1W1H45Wkt4AaABAg,@meepersgobeepers,Anyone else think the rat sounds like Mark?,2024-11-21T22:44:27Z,0,0
UgwREYSmMyFcE_QqDAh4AaABAg,@solracrod,The Rat and low voice sounds  just like Markiplier,2024-11-21T22:44:19Z,2,0
UgyhW3DatDjjiaEejBF4AaABAg,@idkmyname-t3h,dont like this comment if ur here under 500 hour,2024-11-21T22:44:18Z,0,0
Ugx8A27CPnmOEqyiQvl4AaABAg,@Shadow-jj6fm,He tried to shake the rat but the rat shook him first,2024-11-21T22:44:12Z,1,0
UgzuRz9OTU7MVL6BYSd4AaABAg,@MoldyTamAnimations,mark plays the most random games,2024-11-21T22:44:09Z,0,0
UgwCGidkLpocnJS2gGx4AaABAg,@Aquatic.Shadow,why does the rat kinda sound like you mark😭😭😭😭😭😭,2024-11-21T22:43:33Z,1,0
Ugz7RK11GGTPDU5QFbt4AaABAg,@Kyliealisssandria,Hiiiiii Mark I love your personality and your videos 😂😂😂😂😂😂😂❤❤❤❤❤❤❤❤❤❤❤,2024-11-21T22:43:30Z,0,0
UgxBtcjHgNRdAysKQIp4AaABAg,@orblenorble3275,Do the ratshaker. shake your rat boy,2024-11-21T22:43:23Z,0,0
UgzZSy9TBvFh3iPmoCl4AaABAg,@TheDJconspiracy,"Omg im shaking my rat, i think im gonna cheese!",2024-11-21T22:43:08Z,0,0
Ugw6_PRni7cC3jE6U9F4AaABAg,@Tax_frauddd,Yay! I just spent hours watching the stream I missed yesterday now I get to enjoy this after-school,2024-11-21T22:43:01Z,0,0
